nan nan
128.888185	27.917951
128.899919	27.878054
128.909307	27.849892
128.909307	27.809996
128.921041	27.800609
128.932775	27.800609
128.932775	27.791222
nan nan
129.395102	28.41548
129.472547	28.443642
129.582848	28.5117
129.618051	28.483538
129.594583	28.375584
129.505403	28.328647
129.46316	28.279363
129.430304	28.23008
129.352859	28.180796
129.320003	28.190184
129.275413	28.239467
129.263679	28.328647
129.296535	28.366196
129.352859	28.41548
129.395102	28.41548
nan nan
125.311609	24.822475
125.267019	24.852984
125.267019	24.852984
125.278753	24.834209
125.33273	24.791966
125.410176	24.763804
125.433644	24.723908
125.356198	24.681665
125.311609	24.742683
125.311609	24.822475
nan nan
109.911676	20.386957
110.099423	20.271962
110.385737	20.398691
110.397471	20.595825
110.329413	20.729595
110.186256	20.926729
110.284823	21.142638
110.397471	21.379668
110.56175	21.328038
110.826942	21.40079
110.993567	21.473541
111.03581	21.534559
111.202436	21.515784
111.44416	21.546293
111.643641	21.597924
111.831388	21.762202
111.998013	21.792711
112.019134	21.792711
112.075458	21.752815
112.075458	21.752815
112.239737	21.741081
112.361772	21.813833
112.448605	21.813833
112.561253	21.834954
112.671555	21.87485
112.835833	21.956989
112.913279	21.926481
112.969603	21.978111
112.969603	22.121268
112.946134	22.203407
112.957868	22.337177
113.02358	22.531964
113.06817	22.632878
113.11276	22.52023
113.244182	22.428703
113.342749	22.327789
113.399073	22.255038
113.455397	22.24565
113.521109	22.276159
113.530496	22.327789
113.509375	22.449825
113.509375	22.562473
113.509375	22.632878
113.521109	22.70563
113.54223	22.837053
113.54223	22.818278
113.598554	22.736139
113.741711	22.684508
113.873134	22.592982
113.929458	22.553086
113.983435	22.470946
113.962314	22.428703
113.983435	22.346564
114.138326	22.367686
114.204038	22.377073
114.293218	22.407582
114.272096	22.438091
114.227506	22.470946
114.204038	22.510843
114.204038	22.531964
114.204038	22.541351
114.215772	22.541351
114.227506	22.553086
114.281483	22.553086
114.358929	22.562473
114.436375	22.562473
114.525554	22.553086
114.570144	22.541351
114.579531	22.553086
114.570144	22.623491
114.579531	22.724405
114.64759	22.745526
114.734423	22.776035
114.734423	22.70563
114.790747	22.602369
114.912782	22.614103
115.011349	22.745526
115.175628	22.848787
115.321131	22.797156
115.330519	22.715017
115.431433	22.675121
115.551121	22.70563
115.562855	22.776035
115.640301	22.848787
115.738868	22.806544
115.893759	22.776035
116.04865	22.848787
116.104974	22.879296
116.126096	22.879296
116.191807	22.89807
116.313843	22.949701
116.403022	22.98021
116.513324	23.041227
116.567301	23.08347
116.623625	23.184384
116.722192	23.275911
116.787903	23.397946
116.844227	23.458964
116.921673	23.571612
117.053096	23.611508
117.130541	23.580999
117.229108	23.642017
117.306554	23.712422
117.374612	23.712422
117.440324	23.672526
117.449711	23.703035
117.461445	23.813336
117.562359	23.886088
117.604602	23.752318
117.62807	23.874354
117.660926	23.956493
117.747759	23.956493
117.860407	24.066794
118.003564	24.179442
118.069275	24.32964
118.003564	24.421166
117.99183	24.47045
118.024685	24.491571
118.134987	24.583098
118.278144	24.552589
118.423647	24.561976
118.55507	24.583098
118.587926	24.592485
118.59966	24.601873
118.641903	24.651156
118.686493	24.681665
118.709961	24.763804
118.721695	24.843597
118.796794	24.904614
118.853118	24.932776
118.907095	25.054812
118.951685	25.183888
119.061987	25.205009
119.130045	25.165113
119.184022	25.235518
119.205144	25.254293
119.162901	25.373981
119.240346	25.465508
119.350647	25.453774
119.43748	25.413878
119.470336	25.465508
119.43748	25.594584
119.449214	25.695498
119.503192	25.714273
119.547781	25.763556
119.604106	25.873857
119.625227	25.963037
119.625227	25.993546
119.61584	26.024055
119.61584	26.042829
119.61584	26.052217
119.636961	26.122622
119.702673	26.261085
119.726141	26.310369
119.714407	26.380774
119.681551	26.439445
119.61584	26.540358
119.580637	26.617804
119.559516	26.648313
119.702673	26.756267
119.857564	26.777389
119.878685	26.638926
119.878685	26.549746
119.913888	26.519237
nan nan
110.496038	20.06544
110.463183	20.074828
110.550016	20.159314
110.683785	20.06544
110.883266	20.034931
nan nan
109.932798	19.992688
110.054833	20.002076
110.186256	20.095949
110.329413	20.074828
110.418593	20.086562
110.496038	20.06544
nan nan
113.95058	22.264425
113.90599	22.327789
113.873134	22.276159
113.863747	22.233916
113.929458	22.24565
113.95058	22.264425
nan nan
107.945029	21.473541
108.09992	21.534559
108.198487	21.597924
108.254811	21.421911
108.254811	21.534559
108.421436	21.567415
108.496535	21.710572
108.57398	21.719959
108.70775	21.668329
109.059775	21.576802
109.083244	21.494663
109.170077	21.412524
109.357823	21.421911
109.536183	21.534559
109.655871	21.58619
109.733317	21.45242
109.667606	21.26702
109.601894	21.091007
109.59016	21.02999
109.623016	20.905607
109.777907	20.6146
109.911676	20.386957
nan nan
107.945029	21.473541
107.933294	21.421911
107.879317	21.379668
107.724426	21.433645
107.569535	21.349159
107.381788	21.257633
107.348932	21.102741
107.17292	20.966625
106.996907	20.905607
106.830282	20.832855
106.752836	20.738982
106.621414	20.626334
106.553355	20.377569
106.356221	20.220331
106.168474	20.053706
nan nan
92.26817	20.884486
92.22358	20.863364
92.092157	21.154372
92.026446	21.391402
91.960735	21.649554
91.937266	21.895972
91.871555	22.233916
91.737785	22.449825
91.561773	22.693896
91.439737	22.776035
91.242603	22.715017
91.010266	22.693896
90.867109	22.766648
90.766195	22.940313
90.691097	22.89807
90.623039	22.724405
90.491616	22.632878
90.536206	22.419316
90.545593	22.276159
90.545593	22.233916
90.45876	22.111881
90.280401	21.917093
90.193568	21.802098
90.116122	21.844341
nan nan
93.472096	19.804942
92.953446	20.053706
92.941712	20.241453
92.78682	20.271962
92.676519	20.417466
92.643664	20.365835
92.521628	20.471443
92.444183	20.635721
92.345615	20.760104
92.26817	20.884486
nan nan
90.613651	22.684508
90.613651	22.614103
90.623039	22.489721
90.623039	22.327789
90.766195	22.285546
90.855375	22.407582
90.855375	22.541351
90.766195	22.715017
90.691097	22.745526
90.613651	22.684508
nan nan
88.891074	21.628433
88.780773	21.597924
88.747917	21.58619
88.691593	21.649554
88.637616	21.813833
88.593026	21.741081
88.581292	21.607311
88.503846	21.628433
88.405279	21.555681
88.262122	21.534559
88.194064	21.668329
88.140087	21.68945
88.095497	21.680063
88.083763	21.710572
88.083763	21.82322
88.083763	21.865463
88.083763	21.926481
88.107231	22.029741
88.116619	22.081372
88.116619	22.090759
88.116619	22.111881
88.116619	22.121268
88.062641	22.133002
87.964074	22.018007
87.928872	21.917093
87.842039	21.771589
87.720003	21.68945
87.543991	21.628433
87.123907	21.443033
86.959629	21.360893
86.846981	21.091007
86.924426	20.832855
86.959629	20.677964
86.771882	20.490218
86.727292	20.377569
86.572401	20.19921
nan nan
90.116122	21.844341
89.940109	22.06025
89.85093	21.947602
89.818074	21.853729
89.707773	21.783324
89.642061	21.719959
89.585737	21.844341
89.48717	21.762202
89.376869	21.771589
89.287689	21.783324
89.275955	21.701184
89.210244	21.731693
89.144532	21.719959
89.088208	21.63782
89.01311	21.597924
88.891074	21.628433
nan nan
72.594651	19.950445
72.627507	20.086562
72.672097	20.189823
72.728421	20.356448
72.728421	20.511339
72.704952	20.708473
72.627507	20.914995
72.606385	20.978359
72.594651	20.987747
72.585264	21.02999
72.561795	21.102741
72.561795	21.154372
72.496084	21.154372
72.48435	21.206002
72.48435	21.297529
72.496084	21.40079
72.540674	21.525172
72.594651	21.628433
72.48435	21.680063
72.43976	21.731693
72.451494	21.802098
72.463228	21.895972
72.474962	21.926481
72.418638	21.947602
72.430373	21.987498
72.474962	22.090759
72.496084	22.163511
72.57353	22.163511
72.695565	22.163511
72.737808	22.212794
72.794132	22.264425
72.782398	22.294934
72.650975	22.306668
72.507818	22.306668
72.385783	22.306668
72.25436	22.306668
72.186302	22.337177
72.141712	22.407582
72.141712	22.388807
72.132325	22.306668
72.108856	22.142389
72.076	22.039129
72.054879	21.935868
72.054879	21.82322
72.043145	21.628433
72.031411	21.482929
71.944578	21.309263
71.834276	21.154372
71.679385	21.072233
71.524494	20.978359
71.414193	20.966625
71.357869	20.936116
71.271036	20.884486
71.23818	20.863364
71.226446	20.853977
71.116145	20.823468
70.916664	20.781225
70.686674	20.802347
70.58576	20.802347
70.442603	20.802347
70.344036	20.823468
70.278325	20.884486
70.266591	20.884486
70.132821	20.987747
nan nan
69.825386	22.428703
70.013132	22.553086
70.200879	22.70563
70.266591	22.879296
70.344036	23.052961
70.287712	23.144488
70.200879	23.113979
70.132821	22.98021
70.013132	22.940313
nan nan
68.025363	23.77344
68.07934	23.764053
67.992507	23.752318
67.858738	23.803949
67.760171	23.834458
67.694459	23.843845
67.551302	23.843845
67.494978	23.895475
67.462123	23.996389
67.340087	24.127812
67.253254	24.320252
67.185196	24.500959
67.140606	24.61126
67.131219	24.712174
67.053773	24.712174
66.866026	24.773192
66.732257	24.843597
66.699401	24.975019
66.67828	25.125217
66.666546	25.183888
66.612568	25.26368
66.478799	25.355207
66.356763	25.413878
66.180751	25.444386
65.993004	25.40449
65.805257	25.373981
65.563533	25.364594
65.429763	25.373981
65.298341	25.334085
65.155184	25.275414
65.000293	25.315311
nan nan
70.132821	20.987747
69.945074	21.142638
69.715084	21.391402
69.262145	21.813833
69.172965	21.87485
68.964097	22.081372
68.919507	22.346564
68.996953	22.428703
69.083786	22.377073
69.151844	22.316055
69.262145	22.346564
69.360712	22.367686
69.503869	22.388807
69.604783	22.388807
69.825386	22.428703
nan nan
70.013132	22.940313
69.968543	22.919192
69.945074	22.919192
69.679882	22.848787
69.426424	22.818278
69.283267	22.818278
69.128376	22.827665
68.919507	22.858174
68.752882	22.940313
68.565135	23.123367
68.433712	23.266523
68.299943	23.428455
68.234231	23.571612
68.189642	23.571612
68.135664	23.571612
68.102809	23.580999
68.091074	23.651404
68.07934	23.724156
68.025363	23.77344
nan nan
61.616156	25.158073
61.571566	25.16746
61.437797	25.118176
61.174951	25.136951
60.942615	25.188581
60.632832	25.277761
60.50141	25.409184
60.379374	25.317657
60.015615	25.338779
nan nan
65.000293	25.315311
64.82428	25.338779
64.723366	25.348166
64.591943	25.148685
64.502764	25.247252
64.282161	25.247252
64.117883	25.366941
63.864424	25.338779
63.6227	25.366941
63.479543	25.237865
63.235473	25.207356
62.97028	25.247252
62.716822	25.268374
62.519688	25.258986
62.364797	25.188581
62.242761	25.136951
62.111339	25.207356
61.968182	25.097055
61.825025	25.087668
61.726458	25.038384
61.681868	25.136951
61.616156	25.158073
nan nan
49.938305	26.810245
50.027484	26.711677
50.01575	26.662394
50.006363	26.533318
50.072074	26.444138
50.14952	26.345571
50.158907	26.176599
50.137786	26.115581
50.06034	26.047523
50.083808	25.848042
50.203497	25.676723
50.358388	25.547647
50.480424	25.418571
50.513279	25.197969
50.623581	25.16746
50.743269	25.467855
50.85357	25.587543
50.931016	25.76825
50.975606	25.995893
51.074173	26.124969
51.175087	26.195374
51.273654	26.075685
51.362834	25.946609
51.461401	25.817533
51.470788	25.667336
51.461401	25.507751
51.470788	25.366941
51.527112	25.298883
51.538846	25.007875
51.482522	24.88584
51.416811	24.726255
51.318244	24.625341
51.327631	24.554936
51.405077	24.524427
51.351099	24.463409
51.318244	24.303825
51.482522	24.334333
51.571702	24.273316
51.658535	24.313212
51.703125	24.132506
51.726593	24.120771
51.768836	24.071488
51.968317	24.031592
52.221775	24.01047
52.364932	24.031592
52.463499	24.132506
52.606656	24.221685
52.850727	24.212298
53.047861	24.202911
53.181631	24.141893
53.334175	24.141893
53.467945	24.090263
53.676813	24.101997
53.897416	24.111384
54.073428	24.212298
54.118018	24.282703
54.183729	24.303825
54.261175	24.282703
54.371476	24.353108
54.359742	24.564323
54.514633	24.735642
54.735236	24.88584
55.000428	25.097055
55.209296	25.30827
55.408777	25.498364
55.561322	25.636827
55.749068	25.737741
55.948549	25.937222
56.035382	26.136703
56.145684	26.254045
56.202008	26.254045
56.300575	26.315062
56.37802	26.275166
56.366286	26.195374
56.312309	26.155478
56.300575	26.085072
56.345165	26.047523
56.345165	25.887938
56.246598	25.737741
56.223129	25.667336
56.267719	25.596931
56.267719	25.418571
56.255985	25.16746
56.279453	24.906961
56.366286	24.695746
56.565767	24.51504
56.720658	24.362495
56.819225	24.221685
56.929527	24.191177
57.072683	24.111384
57.161863	24.040979
57.039828	24.120771
57.028094	24.120771
57.060949	24.080875
57.182985	24.019858
57.326142	23.949452
57.502154	23.888435
57.591334	23.857926
57.713369	23.81803
57.889382	23.787521
58.053661	23.787521
58.196818	23.717116
58.307119	23.656098
58.440888	23.665485
58.605167	23.604468
58.659144	23.54345
58.769445	23.433149
58.814035	23.35101
58.914949	23.259483
58.957192	23.137448
59.058106	23.045921
59.144939	22.994291
59.177795	22.832359
59.266974	22.759607
59.365541	22.677468
59.499311	22.646959
59.586144	22.646959
59.619	22.597675
59.684711	22.546045
59.762157	22.463906
59.719914	22.330136
59.651855	22.177592
59.630734	22.043822
59.487577	21.797405
59.34442	21.612005
59.21065	21.417217
59.079228	21.313957
58.914949	21.198962
58.769445	20.99244
58.715468	20.837549
58.638023	20.764797
58.539455	20.567663
58.41742	20.422159
58.297731	20.443281
58.229673	20.494911
58.18743	20.619293
58.09825	20.579397
57.955094	20.403385
57.767347	20.152273
57.689901	20.070134
nan nan
50.555522	26.23527
50.480424	26.254045
50.4241	26.284553
50.4241	26.106194
50.456955	25.967731
50.546135	26.007627
50.555522	26.23527
nan nan
60.015615	25.338779
59.752769	25.348166
59.421865	25.409184
59.21065	25.477242
59.123817	25.44908
59.090962	25.378675
58.870359	25.507751
58.626288	25.578156
58.307119	25.587543
57.931625	25.62744
57.734491	25.688457
57.415321	25.707232
57.26043	25.927835
57.117273	26.23527
57.051562	26.512196
57.028094	26.641272
57.016359	26.641272
56.983504	26.711677
56.896671	26.908812
56.619744	27.06605
56.443732	27.12472
56.300575	27.134108
56.169152	27.084824
55.925081	26.997991
55.727947	26.948708
55.573056	26.899424
55.462755	26.770348
55.307863	26.699943
55.131851	26.690556
54.833803	26.533318
54.624934	26.493422
54.359742	26.552093
54.240053	26.65066
53.963127	26.699943
53.709669	26.662394
53.587633	26.662394
53.411621	26.838407
53.479679	26.810245
53.467945	26.88769
53.334175	26.958095
53.02674	27.056662
52.749813	27.134108
52.597269	27.331242
52.597269	27.401647
52.430644	27.558885
52.165451	27.685614
51.923727	27.753672
51.625679	27.772447
51.461401	27.852239
51.327631	27.997743
51.30651	28.009477
51.26192	28.09631
51.175087	28.368543
51.008462	28.65251
50.94275	28.884847
50.755003	29.018616
50.578991	29.154733
50.501545	29.387069
50.4241	29.541961
50.269208	29.617059
50.170641	29.753176
50.072074	29.868171
50.048606	29.983166
nan nan
56.169152	26.927586
56.091706	26.948708
55.925081	26.927586
55.760803	26.918199
55.683357	26.779736
55.474489	26.662394
55.253886	26.582602
55.275008	26.512196
55.5402	26.573214
55.760803	26.631885
56.035382	26.829019
56.169152	26.927586
nan nan
40.457091	19.997382
40.34679	20.091256
40.281078	20.121764
40.182511	20.203904
40.083944	20.267268
nan nan
48.495001	28.300485
48.506735	28.300485
48.539591	28.204265
48.584181	28.086923
48.649892	27.988356
48.727338	27.871014
48.879882	27.82173
48.980796	27.63633
49.112219	27.558885
49.234254	27.500214
49.26711	27.450931
49.201398	27.411034
49.255376	27.342976
49.288231	27.183391
49.389145	27.134108
49.443122	27.145842
49.520568	27.084824
49.675459	26.997991
49.806882	26.927586
49.938305	26.810245
nan nan
48.262664	28.807401
48.274399	28.74873
48.29552	28.671285
48.318988	28.572718
48.405821	28.495272
48.47388	28.368543
48.495001	28.300485
nan nan
48.372966	29.955004
48.372966	29.924495
nan nan
47.966963	29.992553
48.009206	29.924495
48.208687	29.8095
48.274399	29.694505
48.152363	29.598285
47.910639	29.551348
47.746361	29.464515
47.690037	29.337786
47.767482	29.337786
47.889518	29.337786
48.042062	29.281462
48.098386	29.117183
48.142976	28.952905
48.220421	28.816789
nan nan
48.47388	29.973778
nan nan
49.532302	29.945616
49.487712	29.992553
nan nan
40.083944	20.267268
nan nan
121.568407	29.980819
nan nan
48.372966	29.924495
nan nan
50.048606	29.983166
nan nan
49.487712	29.992553
nan nan
149.908788	-5.517409
nan nan
149.953377	-9.593862
nan nan
146.69597	-1.999504
146.728826	-1.978382
146.794537	-1.978382
146.850861	-2.032359
147.01514	-2.044093
147.202887	-2.011238
147.116054	-2.210719
147.01514	-2.166129
146.937694	-2.154395
146.895451	-2.198985
146.773416	-2.255309
146.69597	-2.154395
146.728826	-2.067562
146.707704	-2.055828
146.69597	-1.999504
nan nan
149.664717	-1.335349
149.721041	-1.314228
149.775018	-1.401061
149.852463	-1.511362
149.798486	-1.57942
149.676451	-1.49024
149.643595	-1.379939
149.664717	-1.335349
nan nan
147.181765	-5.252217
147.247476	-5.252217
147.303801	-5.296807
147.357778	-5.395374
147.292066	-5.47282
147.214621	-5.451698
147.170031	-5.341397
147.181765	-5.252217
nan nan
147.921018	-5.538531
147.944487	-5.517409
147.98673	-5.529144
148.031319	-5.529144
148.108765	-5.561999
148.186211	-5.615976
148.207332	-5.738012
148.207332	-5.803723
148.097031	-5.803723
148.019585	-5.726278
147.977342	-5.639445
147.932752	-5.583121
147.921018	-5.538531
nan nan
148.451403	-5.517409
148.484259	-5.47282
148.540583	-5.439964
148.650884	-5.496288
148.770572	-5.505675
148.937198	-5.517409
149.235246	-5.538531
149.357281	-5.561999
149.47697	-5.561999
149.599005	-5.538531
149.732775	-5.538531
149.908788	-5.517409
nan nan
149.852463	-6.334108
149.643595	-6.134627
149.509826	-6.134627
149.312691	-6.190951
149.11321	-6.047794
148.925464	-5.937493
148.672005	-5.869435
148.50538	-5.726278
148.451403	-5.529144
148.451403	-5.517409
nan nan
141.11989	-2.576825
141.197336	-2.621415
141.373348	-2.69886
141.495384	-2.731716
141.650275	-2.752838
141.849756	-2.874873
142.025768	-2.919463
142.225249	-2.975787
142.422383	-3.095476
142.577275	-3.172921
142.776756	-3.217511
142.943381	-3.294957
143.128781	-3.318425
143.361118	-3.363015
143.527743	-3.428726
143.703755	-3.506172
143.891502	-3.595351
144.123839	-3.693918
144.32332	-3.75963
144.50872	-3.75963
144.609634	-3.860544
144.764525	-4.081146
144.985127	-4.214916
145.193996	-4.346339
145.438067	-4.468374
145.668056	-4.623265
145.867537	-4.855602
145.956717	-5.076204
145.966105	-5.252217
145.956717	-5.418842
146.022429	-5.505675
146.275887	-5.571387
146.484755	-5.615976
146.663115	-5.726278
146.827393	-5.827192
146.994018	-5.892903
147.214621	-5.94688
147.423489	-5.99147
147.590114	-5.979736
147.777861	-6.090037
147.932752	-6.26605
148.019585	-6.453797
147.998464	-6.718989
147.843573	-6.718989
147.71215	-6.7847
147.500935	-6.805822
147.268598	-6.805822
147.181765	-6.906736
147.268598	-7.049893
147.324922	-7.247027
147.435223	-7.477017
147.590114	-7.542728
147.798983	-7.775065
147.953874	-7.894753
148.075909	-7.972199
148.120499	-8.016789
148.141621	-8.049644
nan nan
148.129886	-8.049644
148.186211	-8.049644
148.263656	-8.070766
148.308246	-8.115356
148.329367	-8.22331
148.341102	-8.465034
148.451403	-8.608191
148.582826	-8.706758
148.728329	-8.990725
148.871486	-9.079905
149.002909	-9.056437
149.146066	-9.047049
149.312691	-9.023581
149.399524	-9.101027
149.390137	-9.277039
149.357281	-9.441318
149.509826	-9.561006
149.721041	-9.561006
149.953377	-9.593862
nan nan
149.953377	-9.898951
nan nan
147.899897	-10.051495
147.766127	-9.887216
147.62297	-9.713551
147.479813	-9.570394
147.34839	-9.474173
147.226355	-9.396728
147.202887	-9.396728
147.202887	-9.384994
147.10432	-9.277039
147.083198	-9.220715
147.125441	-9.079905
146.982284	-9.068171
146.773416	-9.035315
146.663115	-8.805325
146.552813	-8.652781
146.409656	-8.476768
146.365066	-8.246779
146.153851	-8.103622
145.966105	-8.049644
145.790092	-7.983933
145.602345	-7.972199
145.438067	-7.861898
145.337153	-7.850164
145.283175	-7.817308
145.259707	-7.817308
145.16114	-7.763331
145.029717	-7.730475
144.940538	-7.664764
144.928803	-7.599052
144.797381	-7.554462
144.687079	-7.620174
144.543922	-7.500485
144.443009	-7.566196
144.377297	-7.643642
144.255262	-7.697619
144.034659	-7.643642
143.903236	-7.554462
143.957214	-7.817308
144.013538	-7.972199
143.870381	-8.026176
143.649778	-8.005055
143.560599	-8.103622
143.605188	-8.190455
143.483153	-8.2679
143.316528	-8.324224
143.128781	-8.366467
143.241429	-8.465034
143.349383	-8.608191
143.426829	-8.793591
143.462031	-8.903892
143.372852	-9.00246
143.26255	-9.035315
143.173371	-9.079905
143.063069	-9.155004
142.908178	-9.253571
142.797877	-9.286427
142.678188	-9.253571
142.544419	-9.211328
142.511563	-9.18786
142.422383	-9.178472
142.290961	-9.178472
142.124335	-9.18786
141.960057	-9.232449
141.805166	-9.220715
141.650275	-9.178472
141.572829	-9.122148
141.518852	-9.133882
141.340492	-9.145616
nan nan
141.340492	-9.145616
141.331105	-9.122148
141.11989	-9.056437
140.976733	-8.948482
140.666951	-8.685637
140.502672	-8.488503
140.314926	-8.300756
140.1483	-8.202189
140.115445	-8.136477
140.028612	-8.059032
nan nan
139.927698	-2.344488
140.106057	-2.332754
140.19289	-2.288164
140.336047	-2.353876
140.436961	-2.332754
140.514407	-2.344488
140.612974	-2.398466
140.702153	-2.45479
140.80072	-2.464177
140.833576	-2.499379
140.833576	-2.553357
140.866432	-2.586212
140.964999	-2.586212
141.009589	-2.565091
141.0753	-2.576825
141.11989	-2.576825
nan nan
140.028612	-8.059032
139.796275	-8.115356
139.620262	-8.181067
139.420781	-8.148212
139.26589	-8.124743
139.122733	-8.256166
139.024166	-8.169333
139.000698	-8.291369
139.012432	-8.333612
138.956108	-8.35708
138.824685	-8.366467
138.735505	-8.291369
138.538371	-8.35708
138.360012	-8.399323
138.205121	-8.411057
138.007987	-8.432179
137.86483	-8.422791
137.853095	-8.256166
137.975131	-8.059032
138.085432	-7.784452
138.240323	-7.599052
138.38348	-7.455895
138.604083	-7.37845
138.758974	-7.390184
138.934986	-7.509872
139.066409	-7.554462
139.066409	-7.42304
138.878662	-7.258761
138.902131	-7.202437
139.033554	-7.169581
138.836419	-7.10387
138.625204	-6.960713
138.726118	-6.916123
138.768361	-6.730723
138.801217	-6.608688
138.648673	-6.498386
138.503169	-6.256662
138.460926	-6.057181
138.437457	-5.881169
138.449192	-5.803723
138.371746	-5.738012
138.228589	-5.538531
138.183999	-5.451698
138.073698	-5.451698
137.951663	-5.407108
137.86483	-5.296807
137.841361	-5.296807
137.796771	-5.240483
137.752182	-5.174771
137.653614	-5.15365
137.555047	-5.130182
137.400156	-5.043349
137.224144	-4.965903
137.045784	-4.97529
136.89324	-4.897845
136.670291	-4.778156
136.428567	-4.710098
136.252554	-4.688977
136.064807	-4.599797
135.898182	-4.54582
135.701048	-4.534085
135.534422	-4.512964
135.391265	-4.480108
135.257496	-4.468374
135.147195	-4.45664
135.114339	-4.390929
135.060362	-4.379194
134.882002	-4.290015
134.783435	-4.158592
134.750579	-4.003701
134.595688	-4.015435
134.419676	-3.982579
134.396207	-4.102268
134.330496	-3.991967
134.154483	-3.872278
134.065304	-3.837075
134.023061	-3.726774
133.844701	-3.649329
133.811845	-3.527293
133.82358	-3.327812
133.901025	-3.118944
133.877557	-2.975787
133.835314	-3.095476
133.800111	-3.285569
133.746134	-3.428726
133.668688	-3.583617
133.602977	-3.693918
133.570121	-3.837075
133.492676	-3.959111
133.37064	-4.09288
133.194628	-4.114002
133.028002	-4.13747
132.94117	-4.09288
132.89658	-4.024822
132.884846	-3.860544
132.828521	-3.649329
132.85199	-3.562496
132.840256	-3.363015
132.71822	-3.363015
132.575063	-3.118944
132.387316	-2.996908
132.145592	-3.008643
131.990701	-2.952319
132.023557	-2.785693
132.190182	-2.708248
132.44364	-2.69886
132.697099	-2.752838
132.905967	-2.630802
133.060858	-2.553357
133.239218	-2.487645
133.424618	-2.553357
133.64522	-2.565091
133.811845	-2.499379
133.82358	-2.309286
133.889291	-2.18725
133.910412	-2.067562
133.7344	-2.145007
133.382375	-2.243574
132.974025	-2.332754
132.685365	-2.32102
132.521086	-2.27643
132.366195	-2.32102
132.101003	-2.177863
132.044679	-2.067562
131.957846	-1.900936
131.913256	-1.701455
131.802955	-1.600542
131.626942	-1.511362
131.448582	-1.53483
131.31716	-1.457385
131.27257	-1.57942
131.073089	-1.49024
130.986256	-1.457385
130.9534	-1.433916
130.962788	-1.412795
131.007377	-1.314228
131.096557	-1.20158
131.195124	-1.013833
131.251448	-0.868329
131.31716	-0.826086
131.504906	-0.781496
131.648063	-0.781496
131.83581	-0.725172
132.002435	-0.570281
132.166714	-0.427124
132.399051	-0.359066
132.664243	-0.359066
132.905967	-0.41539
133.138304	-0.570281
133.260339	-0.704051
133.41523	-0.790883
133.612364	-0.781496
133.811845	-0.781496
134.023061	-0.790883
134.088772	-1.079544
134.208461	-1.269638
134.231929	-1.555952
134.154483	-1.788288
134.133362	-2.022972
134.187339	-2.243574
134.243663	-2.45479
134.38682	-2.654271
134.473653	-2.797427
134.506509	-2.69886
134.518243	-2.541622
134.70599	-2.609681
134.795169	-2.907729
134.849147	-2.985174
134.938326	-3.184655
135.093217	-3.285569
135.248108	-3.372402
135.379531	-3.384136
135.623602	-3.363015
135.722169	-3.140065
135.853592	-3.086088
135.975627	-2.996908
136.008483	-2.853752
136.097663	-2.776306
136.219698	-2.675392
136.362855	-2.565091
136.473156	-2.264696
136.637435	-2.222453
136.771204	-2.222453
136.881506	-2.198985
137.102108	-2.145007
137.256999	-2.032359
137.245265	-1.889202
137.245265	-1.856347
137.322711	-1.778901
137.555047	-1.612276
137.620759	-1.57942
137.897685	-1.412795
138.017374	-1.469119
138.085432	-1.567686
138.205121	-1.600542
138.437457	-1.689721
138.648673	-1.788288
138.768361	-1.811757
138.845807	-1.889202
139.045288	-1.954914
139.277624	-2.022972
139.409047	-2.121539
139.563938	-2.222453
139.707095	-2.288164
139.817396	-2.32102
139.927698	-2.344488
nan nan
135.489832	-0.74864
135.435855	-0.704051
135.513301	-0.692316
135.665845	-0.704051
135.733903	-0.736906
135.865326	-0.74864
136.020217	-0.826086
136.163374	-0.948121
136.252554	-1.046688
136.329999	-1.147602
136.252554	-1.180458
136.041339	-1.20158
135.942772	-1.135868
135.909916	-1.025567
135.766759	-0.912919
135.5884	-0.826086
135.489832	-0.74864
nan nan
135.611868	-1.633397
135.611868	-1.600542
135.665845	-1.600542
135.755025	-1.600542
135.898182	-1.62401
136.031951	-1.645131
136.207964	-1.689721
136.383977	-1.689721
136.527134	-1.710843
136.747736	-1.722577
136.836916	-1.767167
136.869772	-1.877468
136.660903	-1.910324
136.449688	-1.889202
136.261941	-1.868081
136.074194	-1.811757
135.898182	-1.755433
135.733903	-1.701455
135.632989	-1.677987
135.611868	-1.633397
nan nan
130.423015	-0.114995
130.378426	-0.114995
130.423015	-0.105608
130.500461	-0.070405
130.577907	-0.070405
130.699942	-0.049284
131.260836	-0.337944
131.141147	-0.349678
130.974522	-0.382534
130.852486	-0.436511
130.721064	-0.359066
130.577907	-0.305089
130.455871	-0.28162
130.366691	-0.215909
130.366691	-0.171319
130.423015	-0.114995
nan nan
130.699942	-0.990364
130.721064	-0.990364
130.819631	-0.936387
130.90881	-0.912919
130.99799	-0.969243
131.007377	-1.1124
131.007377	-1.269638
130.897076	-1.290759
130.810243	-1.246169
130.732798	-1.091278
130.699942	-0.990364
nan nan
129.958342	-1.800023
130.068643	-1.767167
130.169557	-1.710843
130.30098	-1.710843
130.39016	-1.832878
130.366691	-1.910324
130.39016	-1.999504
130.235269	-2.067562
130.047522	-2.088683
nan nan
129.892631	-3.01803
130.035788	-3.041498
130.202413	-3.041498
130.34557	-3.008643
130.512195	-3.06262
130.587294	-3.240979
130.631884	-3.363015
